Filename	softwood-5Kmin_1
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/10/2023
Sample name	softwood-5Kmin_1
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 5.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
75.837	297.88	76.4800	2.4256	20.112
75.845	297.92	76.4607	2.4250	20.117
75.853	297.96	76.4415	2.4244	20.121
75.862	298.01	76.4222	2.4238	20.126
75.870	298.05	76.4029	2.4232	20.131
75.878	298.09	76.3836	2.4225	20.136
75.887	298.13	76.3643	2.4219	20.141
75.895	298.17	76.3450	2.4213	20.146
75.903	298.21	76.3257	2.4207	20.150
75.912	298.26	76.3064	2.4201	20.153
75.920	298.30	76.2870	2.4195	20.155
75.928	298.34	76.2676	2.4189	20.158
75.937	298.38	76.2482	2.4183	20.161
75.945	298.42	76.2288	2.4176	20.164
75.953	298.46	76.2093	2.4170	20.167
75.962	298.51	76.1898	2.4164	20.172
75.970	298.55	76.1703	2.4158	20.176
75.978	298.59	76.1508	2.4152	20.180
75.987	298.63	76.1312	2.4145	20.184
75.995	298.67	76.1116	2.4139	20.189
76.003	298.72	76.0920	2.4133	20.195
76.012	298.76	76.0724	2.4127	20.201
76.020	298.80	76.0528	2.4121	20.207
76.028	298.84	76.0331	2.4114	20.213
76.037	298.88	76.0135	2.4108	20.219
76.045	298.92	75.9938	2.4102	20.223
76.053	298.97	75.9742	2.4096	20.228
76.062	299.01	75.9545	2.4089	20.233
76.070	299.05	75.9348	2.4083	20.238
76.078	299.09	75.9151	2.4077	20.243
76.087	299.13	75.8954	2.4071	20.248
76.095	299.17	75.8756	2.4064	20.252
76.103	299.22	75.8558	2.4058	20.256
76.112	299.26	75.8360	2.4052	20.260
76.120	299.30	75.8162	2.4046	20.265
76.128	299.34	75.7964	2.4039	20.270
76.137	299.38	75.7766	2.4033	20.275
76.145	299.42	75.7568	2.4027	20.280
76.153	299.47	75.7369	2.4020	20.284
76.162	299.51	75.7170	2.4014	20.288
76.170	299.55	75.6971	2.4008	20.292
76.178	299.59	75.6773	2.4001	20.295
76.187	299.63	75.6574	2.3995	20.299
76.195	299.67	75.6375	2.3989	20.302
76.203	299.72	75.6175	2.3982	20.304
76.212	299.76	75.5975	2.3976	20.306
76.220	299.80	75.5776	2.3970	20.308
76.228	299.84	75.5576	2.3963	20.311
76.237	299.88	75.5375	2.3957	20.314
76.245	299.92	75.5175	2.3951	20.317
76.253	299.97	75.4975	2.3944	20.320
76.262	300.01	75.4774	2.3938	20.323
76.270	300.05	75.4573	2.3932	20.327
76.278	300.09	75.4372	2.3925	20.331
76.287	300.13	75.4171	2.3919	20.335
76.295	300.17	75.3970	2.3913	20.339
76.303	300.22	75.3768	2.3906	20.343
76.312	300.26	75.3567	2.3900	20.348
76.320	300.30	75.3365	2.3893	20.353
76.328	300.34	75.3163	2.3887	20.359
76.337	300.38	75.2961	2.3881	20.364
76.345	300.42	75.2759	2.3874	20.369
76.353	300.47	75.2557	2.3868	20.374
76.362	300.51	75.2354	2.3861	20.380
76.370	300.55	75.2151	2.3855	20.385
76.378	300.59	75.1948	2.3848	20.390
76.387	300.63	75.1745	2.3842	20.395
76.395	300.67	75.1542	2.3836	20.400
76.403	300.72	75.1338	2.3829	20.405
76.412	300.76	75.1135	2.3823	20.410
76.420	300.80	75.0931	2.3816	20.415
76.428	300.84	75.0727	2.3810	20.420
76.437	300.88	75.0522	2.3803	20.425
76.445	300.93	75.0318	2.3797	20.430
76.453	300.97	75.0113	2.3790	20.434
76.462	301.01	74.9909	2.3784	20.438
76.470	301.05	74.9704	2.3777	20.443
76.478	301.09	74.9499	2.3771	20.448
76.487	301.13	74.9294	2.3764	20.452
76.495	301.18	74.9089	2.3758	20.456
76.503	301.22	74.8884	2.3751	20.461
76.512	301.26	74.8678	2.3745	20.465
76.520	301.30	74.8473	2.3738	20.469
76.528	301.34	74.8267	2.3732	20.474
76.537	301.39	74.8061	2.3725	20.479
76.545	301.43	74.7855	2.3719	20.485
76.553	301.47	74.7648	2.3712	20.490
76.562	301.51	74.7442	2.3706	20.494
76.570	301.55	74.7236	2.3699	20.499
76.578	301.59	74.7029	2.3692	20.503
76.587	301.64	74.6823	2.3686	20.508
76.595	301.68	74.6616	2.3679	20.512
76.603	301.72	74.6409	2.3673	20.516
76.612	301.76	74.6202	2.3666	20.520
76.620	301.80	74.5995	2.3660	20.524
76.628	301.84	74.5787	2.3653	20.528
76.637	301.89	74.5579	2.3646	20.532
76.645	301.93	74.5371	2.3640	20.536
76.653	301.97	74.5163	2.3633	20.539
76.662	302.01	74.4954	2.3627	20.543
76.670	302.05	74.4745	2.3620	20.547
76.678	302.09	74.4536	2.3613	20.550
76.687	302.14	74.4327	2.3607	20.554
76.695	302.18	74.4117	2.3600	20.557
76.703	302.22	74.3908	2.3593	20.561
76.712	302.26	74.3698	2.3587	20.564
76.720	302.30	74.3488	2.3580	20.567
76.728	302.35	74.3278	2.3573	20.570
76.737	302.39	74.3068	2.3567	20.574
76.745	302.43	74.2858	2.3560	20.578
76.753	302.47	74.2648	2.3553	20.582
76.762	302.51	74.2438	2.3547	20.586
76.770	302.55	74.2227	2.3540	20.590
76.778	302.60	74.2016	2.3533	20.594
76.787	302.64	74.1806	2.3527	20.598
76.795	302.68	74.1594	2.3520	20.603
76.803	302.72	74.1383	2.3513	20.607
76.812	302.76	74.1172	2.3507	20.611
76.820	302.80	74.0960	2.3500	20.615
76.828	302.85	74.0748	2.3493	20.618
76.837	302.89	74.0535	2.3486	20.621
76.845	302.93	74.0322	2.3480	20.625
76.853	302.97	74.0110	2.3473	20.628
76.862	303.01	73.9896	2.3466	20.631
76.870	303.05	73.9683	2.3459	20.635
76.878	303.10	73.9470	2.3453	20.638
76.887	303.14	73.9256	2.3446	20.642
76.895	303.18	73.9042	2.3439	20.646
76.903	303.22	73.8829	2.3432	20.649
76.912	303.26	73.8615	2.3426	20.653
76.920	303.30	73.8401	2.3419	20.657
76.928	303.35	73.8187	2.3412	20.662
76.937	303.39	73.7973	2.3405	20.667
76.945	303.43	73.7759	2.3398	20.671
76.953	303.47	73.7545	2.3392	20.676
76.962	303.51	73.7331	2.3385	20.681
76.970	303.55	73.7116	2.3378	20.686
76.978	303.60	73.6902	2.3371	20.690
76.987	303.64	73.6687	2.3364	20.694
76.995	303.68	73.6472	2.3358	20.699
77.003	303.72	73.6256	2.3351	20.703
77.012	303.76	73.6041	2.3344	20.707
77.020	303.80	73.5825	2.3337	20.711
77.028	303.85	73.5609	2.3330	20.715
77.037	303.89	73.5393	2.3323	20.718
77.045	303.93	73.5177	2.3317	20.723
77.053	303.97	73.4960	2.3310	20.727
77.062	304.01	73.4743	2.3303	20.732
77.070	304.05	73.4526	2.3296	20.737
77.078	304.10	73.4309	2.3289	20.742
77.087	304.14	73.4093	2.3282	20.746
77.095	304.18	73.3875	2.3275	20.750
77.103	304.22	73.3658	2.3268	20.754
77.112	304.26	73.3441	2.3261	20.758
77.120	304.30	73.3224	2.3255	20.763
77.128	304.35	73.3006	2.3248	20.767
77.137	304.39	73.2789	2.3241	20.771
77.145	304.43	73.2571	2.3234	20.774
77.153	304.47	73.2353	2.3227	20.779
77.162	304.51	73.2135	2.3220	20.783
77.170	304.56	73.1916	2.3213	20.787
77.178	304.60	73.1697	2.3206	20.792
77.187	304.64	73.1478	2.3199	20.796
77.195	304.68	73.1259	2.3192	20.800
77.203	304.72	73.1040	2.3185	20.805
77.212	304.76	73.0821	2.3178	20.809
77.220	304.81	73.0601	2.3171	20.814
77.228	304.85	73.0382	2.3164	20.819
77.237	304.89	73.0162	2.3157	20.824
77.245	304.93	72.9942	2.3150	20.828
77.253	304.97	72.9723	2.3144	20.832
77.262	305.01	72.9503	2.3137	20.836
77.270	305.06	72.9283	2.3130	20.840
77.278	305.10	72.9063	2.3123	20.845
77.287	305.14	72.8843	2.3116	20.849
77.295	305.18	72.8622	2.3109	20.853
77.303	305.22	72.8401	2.3102	20.856
77.312	305.26	72.8180	2.3095	20.859
77.320	305.30	72.7959	2.3088	20.862
77.328	305.35	72.7737	2.3081	20.865
77.337	305.39	72.7516	2.3074	20.869
77.345	305.43	72.7294	2.3066	20.872
77.353	305.47	72.7072	2.3059	20.876
77.362	305.51	72.6849	2.3052	20.879
77.370	305.55	72.6626	2.3045	20.882
77.378	305.60	72.6404	2.3038	20.885
77.387	305.64	72.6181	2.3031	20.888
77.395	305.68	72.5957	2.3024	20.891
77.403	305.72	72.5734	2.3017	20.894
77.412	305.76	72.5511	2.3010	20.897
77.420	305.81	72.5288	2.3003	20.900
77.428	305.85	72.5065	2.2996	20.903
77.437	305.89	72.4841	2.2989	20.907
77.445	305.93	72.4618	2.2982	20.910
77.453	305.97	72.4394	2.2975	20.914
77.462	306.01	72.4170	2.2967	20.918
77.470	306.06	72.3946	2.2960	20.922
77.478	306.10	72.3722	2.2953	20.925
77.487	306.14	72.3498	2.2946	20.930
77.495	306.18	72.3273	2.2939	20.934
77.503	306.22	72.3048	2.2932	20.938
77.512	306.26	72.2822	2.2925	20.942
77.520	306.31	72.2596	2.2918	20.946
77.528	306.35	72.2370	2.2910	20.951
77.537	306.39	72.2144	2.2903	20.955
77.545	306.43	72.1918	2.2896	20.959
77.553	306.47	72.1692	2.2889	20.963
77.562	306.51	72.1466	2.2882	20.968
77.570	306.56	72.1239	2.2874	20.972
77.578	306.60	72.1013	2.2867	20.976
77.587	306.64	72.0787	2.2860	20.980
77.595	306.68	72.0560	2.2853	20.984
77.603	306.72	72.0334	2.2846	20.988
77.612	306.76	72.0107	2.2839	20.993
77.620	306.81	71.9880	2.2831	20.998
77.628	306.85	71.9653	2.2824	21.004
77.637	306.89	71.9426	2.2817	21.010
77.645	306.93	71.9198	2.2810	21.015
77.653	306.97	71.8971	2.2803	21.021
77.662	307.01	71.8743	2.2795	21.027
77.670	307.06	71.8515	2.2788	21.033
77.678	307.10	71.8287	2.2781	21.040
77.687	307.14	71.8059	2.2774	21.046
77.695	307.18	71.7830	2.2766	21.051
77.703	307.22	71.7602	2.2759	21.056
77.712	307.27	71.7373	2.2752	21.060
77.720	307.31	71.7144	2.2745	21.063
77.728	307.35	71.6915	2.2737	21.068
77.737	307.39	71.6685	2.2730	21.071
77.745	307.43	71.6456	2.2723	21.075
77.753	307.47	71.6226	2.2715	21.079
77.762	307.52	71.5997	2.2708	21.083
77.770	307.56	71.5767	2.2701	21.087
77.778	307.60	71.5537	2.2694	21.091
77.787	307.64	71.5307	2.2686	21.095
77.795	307.68	71.5077	2.2679	21.099
77.803	307.72	71.4847	2.2672	21.103
77.812	307.76	71.4617	2.2664	21.106
77.820	307.81	71.4386	2.2657	21.110
77.828	307.85	71.4156	2.2650	21.113
77.837	307.89	71.3925	2.2642	21.117
77.845	307.93	71.3694	2.2635	21.121
77.853	307.97	71.3463	2.2628	21.124
77.862	308.01	71.3232	2.2621	21.128
77.870	308.06	71.3000	2.2613	21.131
77.878	308.10	71.2769	2.2606	21.135
77.887	308.14	71.2537	2.2598	21.139
77.895	308.18	71.2305	2.2591	21.142
77.903	308.22	71.2073	2.2584	21.146
77.912	308.26	71.1840	2.2576	21.150
77.920	308.31	71.1608	2.2569	21.154
77.928	308.35	71.1375	2.2562	21.157
77.937	308.39	71.1142	2.2554	21.161
77.945	308.43	71.0909	2.2547	21.164
77.953	308.47	71.0676	2.2539	21.168
77.962	308.51	71.0442	2.2532	21.172
77.970	308.56	71.0209	2.2525	21.176
77.978	308.60	70.9975	2.2517	21.181
77.987	308.64	70.9741	2.2510	21.185
77.995	308.68	70.9506	2.2502	21.190
78.003	308.72	70.9272	2.2495	21.194
78.012	308.76	70.9037	2.2487	21.199
78.020	308.81	70.8802	2.2480	21.203
78.028	308.85	70.8567	2.2473	21.207
78.037	308.89	70.8332	2.2465	21.211
78.045	308.93	70.8097	2.2458	21.215
78.053	308.97	70.7862	2.2450	21.218
78.062	309.01	70.7626	2.2443	21.221
78.070	309.06	70.7391	2.2435	21.225
78.078	309.10	70.7156	2.2428	21.228
78.087	309.14	70.6920	2.2420	21.231
78.095	309.18	70.6685	2.2413	21.236
78.103	309.22	70.6449	2.2405	21.242
78.112	309.27	70.6213	2.2398	21.247
78.120	309.31	70.5977	2.2390	21.252
78.128	309.35	70.5741	2.2383	21.257
78.137	309.39	70.5505	2.2375	21.263
78.145	309.43	70.5269	2.2368	21.269
78.153	309.47	70.5032	2.2360	21.276
78.162	309.52	70.4795	2.2353	21.282
78.170	309.56	70.4558	2.2345	21.289
78.178	309.60	70.4321	2.2338	21.294
78.187	309.64	70.4083	2.2330	21.298
78.195	309.68	70.3846	2.2323	21.303
78.203	309.72	70.3608	2.2315	21.307
78.212	309.77	70.3370	2.2308	21.311
78.220	309.81	70.3132	2.2300	21.315
78.228	309.85	70.2893	2.2293	21.319
78.237	309.89	70.2655	2.2285	21.322
78.245	309.93	70.2417	2.2277	21.326
78.253	309.97	70.2178	2.2270	21.330
78.262	310.01	70.1939	2.2262	21.334
78.270	310.06	70.1700	2.2255	21.338
78.278	310.10	70.1461	2.2247	21.343
78.287	310.14	70.1222	2.2240	21.348
78.295	310.18	70.0982	2.2232	21.353
78.303	310.22	70.0743	2.2224	21.358
78.312	310.26	70.0503	2.2217	21.363
78.320	310.31	70.0263	2.2209	21.367
78.328	310.35	70.0023	2.2202	21.371
78.337	310.39	69.9783	2.2194	21.375
78.345	310.43	69.9543	2.2186	21.378
78.353	310.47	69.9303	2.2179	21.381
78.362	310.51	69.9062	2.2171	21.384
78.370	310.56	69.8822	2.2163	21.387
78.378	310.60	69.8581	2.2156	21.389
78.387	310.64	69.8340	2.2148	21.392
78.395	310.68	69.8099	2.2141	21.394
78.403	310.72	69.7858	2.2133	21.398
78.412	310.76	69.7617	2.2125	21.401
78.420	310.81	69.7375	2.2118	21.405
78.428	310.85	69.7134	2.2110	21.409
78.437	310.89	69.6892	2.2102	21.413
78.445	310.93	69.6651	2.2095	21.417
78.453	310.97	69.6409	2.2087	21.422
78.462	311.01	69.6168	2.2079	21.426
78.470	311.06	69.5926	2.2072	21.431
78.478	311.10	69.5684	2.2064	21.435
78.487	311.14	69.5441	2.2056	21.439
78.495	311.18	69.5199	2.2049	21.443
78.503	311.22	69.4956	2.2041	21.447
78.512	311.26	69.4713	2.2033	21.451
78.520	311.31	69.4469	2.2025	21.456
78.528	311.35	69.4226	2.2018	21.460
78.537	311.39	69.3982	2.2010	21.465
78.545	311.43	69.3738	2.2002	21.470
78.553	311.47	69.3494	2.1995	21.475
78.562	311.51	69.3250	2.1987	21.481
78.570	311.56	69.3006	2.1979	21.487
78.578	311.60	69.2761	2.1971	21.492
78.587	311.64	69.2517	2.1964	21.497
78.595	311.68	69.2272	2.1956	21.502
78.603	311.72	69.2027	2.1948	21.507
78.612	311.76	69.1782	2.1940	21.511
78.620	311.81	69.1537	2.1932	21.515
78.628	311.85	69.1292	2.1925	21.519
78.637	311.89	69.1046	2.1917	21.524
78.645	311.93	69.0801	2.1909	21.528
78.653	311.97	69.0556	2.1901	21.532
78.662	312.02	69.0310	2.1894	21.537
78.670	312.06	69.0065	2.1886	21.541
78.678	312.10	68.9819	2.1878	21.546
78.687	312.14	68.9573	2.1870	21.550
78.695	312.18	68.9327	2.1862	21.554
78.703	312.22	68.9081	2.1855	21.557
78.712	312.26	68.8835	2.1847	21.560
78.720	312.31	68.8588	2.1839	21.563
78.728	312.35	68.8341	2.1831	21.566
78.737	312.39	68.8095	2.1823	21.570
78.745	312.43	68.7848	2.1815	21.572
78.753	312.47	68.7601	2.1808	21.575
78.762	312.51	68.7354	2.1800	21.578
78.770	312.56	68.7106	2.1792	21.580
78.778	312.60	68.6859	2.1784	21.583
78.787	312.64	68.6611	2.1776	21.585
78.795	312.68	68.6363	2.1768	21.588
78.803	312.72	68.6115	2.1760	21.591
78.812	312.76	68.5867	2.1753	21.594
78.820	312.81	68.5619	2.1745	21.598
78.828	312.85	68.5371	2.1737	21.601
78.837	312.89	68.5122	2.1729	21.604
78.845	312.93	68.4874	2.1721	21.608
78.853	312.97	68.4625	2.1713	21.612
78.862	313.02	68.4377	2.1705	21.615
78.870	313.06	68.4128	2.1697	21.619
78.878	313.10	68.3879	2.1690	21.622
78.887	313.14	68.3631	2.1682	21.624
78.895	313.18	68.3382	2.1674	21.626
78.903	313.22	68.3133	2.1666	21.628
78.912	313.27	68.2883	2.1658	21.631
78.920	313.31	68.2634	2.1650	21.633
78.928	313.35	68.2384	2.1642	21.635
78.937	313.39	68.2135	2.1634	21.639
78.945	313.43	68.1885	2.1626	21.643
78.953	313.47	68.1635	2.1618	21.648
78.962	313.51	68.1385	2.1610	21.653
78.970	313.56	68.1135	2.1603	21.658
78.978	313.60	68.0884	2.1595	21.664
78.987	313.64	68.0634	2.1587	21.670
78.995	313.68	68.0383	2.1579	21.676
79.003	313.72	68.0132	2.1571	21.683
79.012	313.77	67.9881	2.1563	21.690
79.020	313.81	67.9629	2.1555	21.697
79.028	313.85	67.9378	2.1547	21.702
79.037	313.89	67.9126	2.1539	21.708
79.045	313.93	67.8874	2.1531	21.713
79.053	313.97	67.8622	2.1523	21.718
79.062	314.01	67.8369	2.1515	21.723
79.070	314.06	67.8117	2.1507	21.727
79.078	314.10	67.7865	2.1499	21.731
79.087	314.14	67.7612	2.1491	21.735
79.095	314.18	67.7359	2.1483	21.738
79.103	314.22	67.7107	2.1475	21.741
79.112	314.26	67.6854	2.1467	21.746
79.120	314.31	67.6601	2.1459	21.750
79.128	314.35	67.6348	2.1451	21.754
79.137	314.39	67.6095	2.1443	21.759
79.145	314.43	67.5842	2.1435	21.763
79.153	314.47	67.5588	2.1427	21.767
79.162	314.51	67.5335	2.1419	21.771
79.170	314.56	67.5081	2.1411	21.774
79.178	314.60	67.4827	2.1402	21.779
79.187	314.64	67.4572	2.1394	21.782
79.195	314.68	67.4318	2.1386	21.786
79.203	314.72	67.4064	2.1378	21.790
79.212	314.76	67.3809	2.1370	21.794
79.220	314.81	67.3555	2.1362	21.798
79.228	314.85	67.3300	2.1354	21.802
79.237	314.89	67.3045	2.1346	21.807
79.245	314.93	67.2790	2.1338	21.811
79.253	314.97	67.2535	2.1330	21.816
79.262	315.01	67.2280	2.1322	21.820
79.270	315.05	67.2025	2.1314	21.824
79.278	315.10	67.1769	2.1306	21.829
79.287	315.14	67.1513	2.1297	21.834
79.295	315.18	67.1257	2.1289	21.839
79.303	315.22	67.1001	2.1281	21.844
79.312	315.26	67.0745	2.1273	21.850
79.320	315.31	67.0489	2.1265	21.855
79.328	315.35	67.0232	2.1257	21.860
79.337	315.39	66.9975	2.1249	21.865
79.345	315.43	66.9719	2.1240	21.870
79.353	315.47	66.9462	2.1232	21.874
79.362	315.51	66.9205	2.1224	21.878
79.370	315.55	66.8948	2.1216	21.880
79.378	315.60	66.8691	2.1208	21.883
79.387	315.64	66.8434	2.1200	21.886
79.395	315.68	66.8177	2.1192	21.889
79.403	315.72	66.7919	2.1183	21.892
79.412	315.76	66.7662	2.1175	21.894
79.420	315.80	66.7404	2.1167	21.897
79.428	315.85	66.7146	2.1159	21.900
79.437	315.89	66.6888	2.1151	21.903
79.445	315.93	66.6630	2.1143	21.906
79.453	315.97	66.6372	2.1134	21.910
79.462	316.01	66.6114	2.1126	21.914
79.470	316.05	66.5855	2.1118	21.919
79.478	316.10	66.5597	2.1110	21.923
79.487	316.14	66.5338	2.1102	21.928
79.495	316.18	66.5080	2.1093	21.933
79.503	316.22	66.4821	2.1085	21.938
79.512	316.26	66.4563	2.1077	21.943
79.520	316.30	66.4304	2.1069	21.948
79.528	316.35	66.4045	2.1061	21.953
79.537	316.39	66.3786	2.1052	21.957
79.545	316.43	66.3526	2.1044	21.963
79.553	316.47	66.3267	2.1036	21.968
79.562	316.51	66.3008	2.1028	21.974
79.570	316.55	66.2748	2.1019	21.980
79.578	316.60	66.2489	2.1011	21.986
79.587	316.64	66.2229	2.1003	21.992
79.595	316.68	66.1969	2.0995	21.997
79.603	316.72	66.1709	2.0986	22.003
79.612	316.76	66.1449	2.0978	22.008
79.620	316.80	66.1189	2.0970	22.013
79.628	316.84	66.0928	2.0962	22.016
79.637	316.89	66.0668	2.0953	22.020
79.645	316.93	66.0407	2.0945	22.022
79.653	316.97	66.0146	2.0937	22.024
79.662	317.01	65.9885	2.0929	22.026
79.670	317.05	65.9623	2.0920	22.028
79.678	317.09	65.9362	2.0912	22.031
79.687	317.14	65.9101	2.0904	22.034
79.695	317.18	65.8839	2.0895	22.037
79.703	317.22	65.8578	2.0887	22.040
79.712	317.26	65.8316	2.0879	22.045
79.720	317.30	65.8055	2.0871	22.049
79.728	317.34	65.7793	2.0862	22.054
79.737	317.39	65.7531	2.0854	22.059
79.745	317.43	65.7269	2.0846	22.064
79.753	317.47	65.7006	2.0837	22.068
79.762	317.51	65.6744	2.0829	22.073
79.770	317.55	65.6481	2.0821	22.077
79.778	317.59	65.6219	2.0812	22.081
79.787	317.64	65.5955	2.0804	22.085
79.795	317.68	65.5692	2.0796	22.088
79.803	317.72	65.5429	2.0787	22.091
79.812	317.76	65.5165	2.0779	22.095
79.820	317.80	65.4902	2.0771	22.099
79.828	317.85	65.4638	2.0762	22.104
79.837	317.89	65.4374	2.0754	22.109
79.845	317.93	65.4110	2.0745	22.114
79.853	317.97	65.3846	2.0737	22.119
79.862	318.01	65.3582	2.0729	22.124
79.870	318.05	65.3318	2.0720	22.128
79.878	318.10	65.3054	2.0712	22.133
79.887	318.14	65.2790	2.0704	22.138
79.895	318.18	65.2526	2.0695	22.142
79.903	318.22	65.2262	2.0687	22.145
79.912	318.26	65.1998	2.0678	22.149
79.920	318.30	65.1734	2.0670	22.151
79.928	318.34	65.1469	2.0662	22.154
79.937	318.39	65.1205	2.0653	22.156
79.945	318.43	65.0940	2.0645	22.159
79.953	318.47	65.0675	2.0636	22.162
79.962	318.51	65.0409	2.0628	22.166
79.970	318.55	65.0144	2.0620	22.169
79.978	318.59	64.9878	2.0611	22.172
79.987	318.64	64.9613	2.0603	22.175
79.995	318.68	64.9347	2.0594	22.178
80.003	318.72	64.9081	2.0586	22.181
80.012	318.76	64.8815	2.0577	22.184
80.020	318.80	64.8549	2.0569	22.188
80.028	318.84	64.8282	2.0561	22.192
80.037	318.89	64.8016	2.0552	22.195
80.045	318.93	64.7750	2.0544	22.199
80.053	318.97	64.7483	2.0535	22.202
80.062	319.01	64.7216	2.0527	22.207
80.070	319.05	64.6949	2.0518	22.211
80.078	319.09	64.6683	2.0510	22.215
80.087	319.14	64.6416	2.0501	22.219
80.095	319.18	64.6149	2.0493	22.223
80.103	319.22	64.5882	2.0484	22.227
80.112	319.26	64.5616	2.0476	22.231
80.120	319.30	64.5348	2.0468	22.236
80.128	319.34	64.5081	2.0459	22.239
80.137	319.39	64.4814	2.0451	22.243
80.145	319.43	64.4546	2.0442	22.247
80.153	319.47	64.4278	2.0434	22.251
80.162	319.51	64.4010	2.0425	22.255
80.170	319.55	64.3742	2.0417	22.259
80.178	319.59	64.3474	2.0408	22.263
80.187	319.64	64.3206	2.0400	22.267
80.195	319.68	64.2937	2.0391	22.270
80.203	319.72	64.2669	2.0383	22.274
80.212	319.76	64.2400	2.0374	22.277
80.220	319.80	64.2131	2.0366	22.281
80.228	319.84	64.1863	2.0357	22.284
80.237	319.89	64.1594	2.0348	22.288
80.245	319.93	64.1324	2.0340	22.292
80.253	319.97	64.1055	2.0331	22.296
80.262	320.01	64.0786	2.0323	22.299
80.270	320.05	64.0516	2.0314	22.303
80.278	320.09	64.0246	2.0306	22.307
80.287	320.14	63.9977	2.0297	22.310
80.295	320.18	63.9707	2.0289	22.314
80.303	320.22	63.9437	2.0280	22.318
80.312	320.26	63.9167	2.0272	22.322
80.320	320.30	63.8897	2.0263	22.325
80.328	320.34	63.8626	2.0254	22.329
80.337	320.39	63.8356	2.0246	22.333
80.345	320.43	63.8086	2.0237	22.337
80.353	320.47	63.7815	2.0229	22.341
80.362	320.51	63.7545	2.0220	22.345
80.370	320.55	63.7274	2.0211	22.349
80.378	320.59	63.7004	2.0203	22.354
80.387	320.64	63.6733	2.0194	22.360
80.395	320.68	63.6462	2.0186	22.365
80.403	320.72	63.6191	2.0177	22.369
80.412	320.76	63.5920	2.0169	22.374
80.420	320.80	63.5649	2.0160	22.380
80.428	320.84	63.5377	2.0151	22.386
80.437	320.88	63.5105	2.0143	22.391
80.445	320.93	63.4833	2.0134	22.397
80.453	320.97	63.4561	2.0125	22.401
80.462	321.01	63.4289	2.0117	22.406
80.470	321.05	63.4016	2.0108	22.410
80.478	321.09	63.3744	2.0100	22.415
80.487	321.13	63.3471	2.0091	22.419
80.495	321.18	63.3198	2.0082	22.423
80.503	321.22	63.2925	2.0074	22.427
80.512	321.26	63.2652	2.0065	22.430
80.520	321.30	63.2379	2.0056	22.433
80.528	321.34	63.2106	2.0048	22.436
80.537	321.38	63.1833	2.0039	22.439
80.545	321.42	63.1560	2.0030	22.441
80.553	321.47	63.1287	2.0022	22.443
80.562	321.51	63.1013	2.0013	22.446
80.570	321.55	63.0739	2.0004	22.449
80.578	321.59	63.0466	1.9996	22.452
80.587	321.63	63.0192	1.9987	22.455
80.595	321.67	62.9918	1.9978	22.459
80.603	321.72	62.9644	1.9969	22.464
80.612	321.76	62.9370	1.9961	22.468
80.620	321.80	62.9095	1.9952	22.473
80.628	321.84	62.8821	1.9943	22.478
80.637	321.88	62.8546	1.9935	22.483
80.645	321.92	62.8272	1.9926	22.487
80.653	321.97	62.7997	1.9917	22.492
80.662	322.01	62.7722	1.9909	22.496
80.670	322.05	62.7447	1.9900	22.500
80.678	322.09	62.7172	1.9891	22.503
80.687	322.13	62.6897	1.9882	22.506
80.695	322.17	62.6622	1.9874	22.508
80.703	322.22	62.6347	1.9865	22.511
80.712	322.26	62.6072	1.9856	22.515
80.720	322.30	62.5797	1.9847	22.518
80.728	322.34	62.5521	1.9839	22.522
80.737	322.38	62.5245	1.9830	22.526
80.745	322.42	62.4970	1.9821	22.530
80.753	322.47	62.4694	1.9812	22.535
80.762	322.51	62.4418	1.9804	22.540
80.770	322.55	62.4141	1.9795	22.545
80.778	322.59	62.3865	1.9786	22.551
80.787	322.63	62.3588	1.9777	22.556
80.795	322.67	62.3312	1.9769	22.561
80.803	322.72	62.3035	1.9760	22.567
80.812	322.76	62.2758	1.9751	22.571
80.820	322.80	62.2482	1.9742	22.576
80.828	322.84	62.2204	1.9734	22.581
80.837	322.88	62.1927	1.9725	22.585
80.845	322.92	62.1650	1.9716	22.588
80.853	322.96	62.1372	1.9707	22.592
80.862	323.01	62.1094	1.9698	22.596
80.870	323.05	62.0816	1.9689	22.599
80.878	323.09	62.0538	1.9681	22.603
80.887	323.13	62.0260	1.9672	22.606
80.895	323.17	61.9982	1.9663	22.610
80.903	323.21	61.9704	1.9654	22.614
80.912	323.26	61.9426	1.9645	22.617
80.920	323.30	61.9148	1.9637	22.621
80.928	323.34	61.8869	1.9628	22.624
80.937	323.38	61.8591	1.9619	22.628
80.945	323.42	61.8313	1.9610	22.631
80.953	323.46	61.8034	1.9601	22.634
80.962	323.50	61.7755	1.9592	22.638
80.970	323.55	61.7476	1.9584	22.641
80.978	323.59	61.7196	1.9575	22.645
80.987	323.63	61.6917	1.9566	22.649
80.995	323.67	61.6637	1.9557	22.653
81.003	323.71	61.6358	1.9548	22.658
81.012	323.75	61.6078	1.9539	22.662
81.020	323.80	61.5799	1.9530	22.667
